etf_code,sleeve_name,parameter_grid_role,sample_scope,sample_start,sample_end,n_trading_days,delta_label,target_delta,coverage,coverage_label,cumulative_return,annualized_return_cagr,arithmetic_annualized_return,annualized_volatility,sharpe_daily_mean,cagr_vol_ratio,sortino_ratio,calmar_ratio,max_drawdown,max_drawdown_start,max_drawdown_trough,max_drawdown_recovery,drawdown_duration,monthly_win_rate,worst_month_return,best_month_return,option_leg_annualized_pnl_contribution,premium_capture_ratio_agg,payoff_burden_agg,positive_option_leg_period_rate,assignment_rate,p95_short_call_mtm_loss,p99_short_call_mtm_loss,max_short_call_mtm_loss,avg_actual_dte,avg_selected_delta,median_selected_delta,avg_realized_moneyness,median_realized_moneyness,selected_periods,skipped_periods,avg_active_coverage,source_engine,annualized_return_cagr_vs_buyhold,sharpe_diff_vs_buyhold,mdd_improvement_vs_buyhold,target_delta_scope,selection_policy,portfolio_role,eligible_delta_grid,eligible_coverage_grid,eligible_target_delta_surface
510050,510050_DTE30_D40_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.1,Q10,0.14562343515497478,0.03969857817068645,0.051218998137553005,0.15702256775921083,0.32618876934999386,0.2528208443996596,0.5672824851918234,0.1926429375130182,0.20607336393011422,2023-01-30,2024-01-17,2024-09-30,407,0.5,-0.1178057631002567,0.17927700186554807,0.00145022936295747,0.10517061812033879,0.8693293818796611,0.7045454545454546,0.45454545454545453,0.002156621566215662,0.009212903225806477,0.017891129032258066,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,0.0027453890418840388,0.02366065136575851,0.00979185193510157,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.2,Q20,0.15588750978317245,0.04235758656871558,0.052670875488420754,0.14977614239656198,0.3516639876393945,0.2828059655626961,0.6069767574026919,0.21560970907273083,0.1964549126794065,2023-01-20,2024-01-17,2024-09-30,408,0.5227272727272727,-0.11598600110589852,0.16112740842230533,0.00290045872591494,0.10517061812033879,0.8693293818796611,0.7045454545454546,0.45454545454545453,0.004313243132431324,0.018425806451612955,0.03578225806451613,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,0.005404397439913167,0.04913586965515915,0.019410303185809274,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.3,Q30,0.16587737380836853,0.044929425928283084,0.05412275283929161,0.14280063902197374,0.37900917817996155,0.31463042627820087,0.6484638698641904,0.24058863600077574,0.18674791409573566,2023-01-20,2024-01-17,2024-09-30,408,0.5454545454545454,-0.11416335223358987,0.14316243515026494,0.00435068808887241,0.10517061812033875,0.8693293818796614,0.7045454545454546,0.45454545454545453,0.006469864698646986,0.02763870967741943,0.053673387096774196,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,0.007976236799480674,0.0764810601957262,0.02911730176948013,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.4,Q40,0.17558396535861043,0.04741331812678151,0.05557463019016047,0.13613770898381733,0.40822363329741823,0.34827468803972256,0.6914180004899007,0.2679518268718887,0.17694717248354663,2023-01-20,2024-01-17,2024-09-30,408,0.5454545454545454,-0.11233781318839964,0.12538111174872046,0.00580091745182988,0.10517061812033879,0.8693293818796611,0.7045454545454546,0.45454545454545453,0.008626486264862648,0.03685161290322591,0.07156451612903227,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,0.010460128997979101,0.10569551531318289,0.038918043381669154,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.5,Q50,0.18499836208542675,0.04980849556946043,0.05702650754103239,0.12983548335501585,0.43922128271438615,0.38362775939506844,0.7354319609724892,0.29816137595525355,0.16705213882879122,2023-01-20,2024-01-17,2024-09-30,408,0.5454545454545454,-0.11050938067323435,0.11359385584917447,0.0072511468147873495,0.10517061812033872,0.8693293818796614,0.7045454545454546,0.45454545454545453,0.01078310783107831,0.04606451612903238,0.08945564516129033,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.5,continuous_30d_daily_mtm_target_delta,0.01285530644065802,0.1366931647301508,0.04881307703642457,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.6,Q60,0.19411179283539903,0.05211420144156098,0.05847838489190242,0.12394899474012797,0.47179394245599554,0.42044876241895995,0.7798749032786298,0.33180599409337364,0.15706226641250942,2023-01-20,2024-01-17,2024-09-30,408,0.5681818181818182,-0.10867805138884046,0.10956241408783574,0.00870137617774482,0.10517061812033875,0.8693293818796614,0.7045454545454546,0.45454545454545453,0.012939729397293973,0.05527741935483886,0.10734677419354839,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,0.01516101231275857,0.1692658244717602,0.058802949452706366,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.7,Q70,0.2029156492785602,0.054329689956684746,0.05993026224277144,0.1185401935401471,0.5055691276771394,0.4583229395376718,0.8239972864239224,0.36964753614326695,0.14697701092109483,2023-01-20,2024-01-17,2024-09-30,408,0.5909090909090909,-0.10684382203380105,0.10553000339385843,0.010151605540702283,0.10517061812033882,0.8693293818796611,0.7045454545454546,0.45454545454545453,0.015096350963509633,0.06449032258064534,0.12523790322580644,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,0.017376500827882335,0.203041009692904,0.06888820494412096,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.8,Q80,0.21140149747480397,0.056454226601236224,0.06138213959364205,0.11367728577148734,0.5399683778255548,0.49661835447689884,0.8670284228237836,0.4126896731502022,0.13679583055786615,2023-01-20,2024-01-17,2024-09-30,408,0.6136363636363636,-0.10500668930454138,0.10149671315735587,0.01160183490365976,0.10517061812033879,0.8693293818796611,0.7045454545454546,0.45454545454545453,0.017252972529725297,0.07370322580645182,0.14312903225806453,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,0.019501037472433813,0.2374402598413195,0.07906938530734964,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.9,Q90,0.2195610893595581,0.05848708837484118,0.062834016944511,0.10943306970289592,0.5741775965446416,0.5344553390819616,0.9081514105872581,0.4622820651471311,0.1265181861559488,2023-01-20,2024-01-17,2024-10-08,409,0.6363636363636364,-0.10316664989532498,0.0974626325992074,0.013052064266617229,0.10517061812033875,0.869329381879661,0.7045454545454546,0.45454545454545453,0.01940959409594096,0.0829161290322583,0.1610201612903226,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,0.021533899246038768,0.2716494785604063,0.089347029709267,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D40_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,1.0,Q100,0.2273863741298321,0.06042756402663407,0.06428589429538123,0.10588197116230397,0.6071467464167144,0.5707068291541918,0.9461486108279896,0.5202834643595408,0.11614354129247462,2023-01-20,2024-01-17,2024-05-13,311,0.6363636363636364,-0.10132370049825579,0.09342785076854909,0.014502293629574699,0.10517061812033872,0.8693293818796614,0.7045454545454546,0.45454545454545453,0.02156621566215662,0.09212903225806476,0.17891129032258066,30.34090909090909,0.40635227654086514,0.40055366384088165,0.013980267615776561,0.015180543165099314,44,0,1.0,continuous_30d_daily_mtm_target_delta,0.023474374897831662,0.30461862843247905,0.09972167457274117,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.1,Q10,0.14306392478654106,0.03903286547045837,0.05039892282602912,0.15586587934430368,0.32334801585855244,0.2504259792756552,0.5615506571365122,0.19131810523713344,0.20402076124514312,2023-01-30,2024-01-17,2024-09-30,407,0.5,-0.11657780180646471,0.1792770018655485,0.0006310848974179337,0.037965923551134366,0.9365340764488657,0.6818181818181818,0.5227272727272727,0.0027234591803807677,0.009212903225806477,0.017891129032258066,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,0.002079676341655956,0.020819897874317095,0.011844454620072664,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.2,Q20,0.15065558360018239,0.04100432014560296,0.05103072486537509,0.1474652764432723,0.3460524816159407,0.2780608502190461,0.5954440304309794,0.2134656137411181,0.19208864335092035,2023-01-20,2024-01-17,2024-09-30,408,0.5227272727272727,-0.11352499255490811,0.16112740842230489,0.0012621697948358673,0.037965923551134366,0.9365340764488657,0.6818181818181818,0.5227272727272727,0.0054469183607615355,0.018425806451612955,0.03578225806451613,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,0.0040511310168005465,0.043524363631705365,0.023776572514295435,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.3,Q30,0.15786058900457678,0.04286679924755332,0.051662526904721055,0.13934529273261909,0.3707518631709579,0.3076300491169639,0.6311311816636513,0.2379603982027017,0.18014257654350585,2023-01-20,2024-01-17,2024-09-30,408,0.5454545454545454,-0.11046419989233047,0.14316243515026517,0.0018932546922538018,0.03796592355113438,0.9365340764488658,0.6818181818181818,0.5227272727272727,0.008170377541142302,0.02763870967741943,0.053673387096774196,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,0.005913610118750912,0.06822374518672253,0.03572263932170994,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.4,Q40,0.16467054495688638,0.044619571212095366,0.052294328944068894,0.13155789939991774,0.39750048596550935,0.33916299527144367,0.6682755027608591,0.2654892274434327,0.16806546782242748,2023-01-20,2024-01-17,2024-09-30,408,0.5681818181818182,-0.10739540994988739,0.12538111174872024,0.0025243395896717346,0.037965923551134366,0.9365340764488657,0.6818181818181818,0.5227272727272727,0.010893836721523071,0.03685161290322591,0.07156451612903227,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,0.007666382083292955,0.09497236798127401,0.047799748042788304,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.5,Q50,0.17107740122099924,0.04626192718165312,0.05292613098341578,0.12416569018786702,0.42625407150185135,0.37258220939824205,0.7064706146753994,0.29682332419077057,0.1558567788019254,2023-01-20,2024-01-17,2024-09-30,408,0.5681818181818182,-0.10431860885237498,0.10778246822924409,0.003155424487089667,0.0379659235511344,0.9365340764488655,0.6818181818181818,0.5227272727272727,0.013617295901903838,0.04606451612903238,0.08945564516129033,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.5,continuous_30d_daily_mtm_target_delta,0.009308738052850707,0.123725953517616,0.0600084370632904,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.6,Q60,0.17707346773972676,0.047793181360962,0.05355793302276232,0.11724343812201526,0.4568096422336623,0.40764056502013896,0.745092242734586,0.3330164252203173,0.14351598822593492,2023-01-20,2024-01-17,2024-09-30,408,0.5681818181818182,-0.10123378271828021,0.09601736294995766,0.0037865093845076037,0.03796592355113438,0.9365340764488658,0.6818181818181818,0.5227272727272727,0.016340755082284605,0.05527741935483886,0.10734677419354839,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,0.01083999223215959,0.15428152424942698,0.07234922763928087,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.7,Q70,0.18265142855580896,0.049212671364047944,0.054189735062109876,0.11087919725107687,0.4887277001059239,0.44384043701732323,0.7832702963669196,0.37554714424866337,0.13104259243537864,2023-01-20,2024-01-17,2024-09-30,408,0.5909090909090909,-0.0981409176598278,0.08976871505736561,0.004417594281925534,0.03796592355113432,0.9365340764488657,0.6818181818181818,0.5227272727272727,0.01906421426266537,0.06449032258064534,0.12523790322580644,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,0.012259482235245533,0.18619958212168858,0.08482262342983715,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.8,Q80,0.18780435524944372,0.05051975855229607,0.054821537101456194,0.10517431445436917,0.5212445394663449,0.4803431219341536,0.8199308953297041,0.4260212415616733,0.11858506953105186,2023-02-21,2024-01-17,2024-09-27,390,0.6136363636363636,-0.09503999978303446,0.08353114682639284,0.005048679179343469,0.037965923551134366,0.9365340764488657,0.6818181818181818,0.5227272727272727,0.021787673443046142,0.07370322580645182,0.14312903225806453,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,0.013566569423493657,0.2187164214821095,0.09728014633416393,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.9,Q90,0.19252571986092137,0.05171382836343197,0.05545333914080419,0.10024142804440095,0.553197816737424,0.5158927737993302,0.8541382286826079,0.48203309471794037,0.10728273417345358,2023-02-21,2024-01-17,2024-09-26,389,0.6363636363636364,-0.09193101518775693,0.07730480857352173,0.005679764076761404,0.03796592355113438,0.9365340764488657,0.6818181818181818,0.5227272727272727,0.02451113262342691,0.0829161290322583,0.1610201612903226,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,0.014760639234629558,0.2506696987531886,0.10858248169176221,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510050,510050_DTE30_D50_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,1.0,Q100,0.19680940726743779,0.052794290631170915,0.0560851411801499,0.09619937010888388,0.5830094429586138,0.5488007933047312,0.8845829339104944,0.55060289335026,0.09588451362820283,2023-02-21,2024-01-17,2024-05-06,289,0.6590909090909091,-0.0888139499677465,0.07108984969216103,0.006310848974179334,0.0379659235511344,0.9365340764488655,0.6818181818181818,0.5227272727272727,0.027234591803807676,0.09212903225806476,0.17891129032258066,30.34090909090909,0.4945524947571533,0.48665042869627273,0.0036699932015170178,0.004644249309565196,44,0,1.0,continuous_30d_daily_mtm_target_delta,0.015841101502368504,0.28048132497437844,0.11998070223701296,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
510300,510300_ETF_BuyHold,buyhold,main_stepA_common_sample,2022-09-30,2026-05-27,881,BuyHold,,0.0,Q0,0.275077559462253,0.07206679597968235,0.08490468013028932,0.17531586582483605,0.4842954728074665,0.41106830600081967,0.8499387898839174,0.29797529704480324,0.24185493460166418,2023-01-30,2024-02-02,2024-09-30,407,0.5227272727272727,-0.07916547585024303,0.24793632075471717,0.0,,,,,0.0,0.0,0.0,,,,,,0,0,0.0,continuous_30d_daily_mtm_target_delta,0.0,0.0,0.0,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,False
