option_code,trade_date,close,volume,amount,open_interest
10004419.SH,2023-01-17,0.0896,1593.0,145.266604,3132.0
10004420.SH,2023-01-17,0.12,333.0,40.112117,2364.0
10004421.SH,2023-01-17,0.1491,84.0,12.582977,3472.0
10004422.SH,2023-01-17,0.228,460.0,106.408748,4467.0
10004447.SH,2023-01-17,0.3025,493.0,151.749675,4422.0
10004448.SH,2023-01-17,0.0106,10042.0,114.634012,6948.0
10004451.SH,2023-01-17,0.0,0.0,0.0,4335.0
10004452.SH,2023-01-17,0.0076,13998.0,111.82701,9155.0
10004571.SH,2023-01-17,0.3876,20.0,7.970091,2546.0
10004572.SH,2023-01-17,0.0053,12527.0,71.848362,6684.0
10004581.SH,2023-01-17,0.4417,34.0,15.405495,1138.0
10004582.SH,2023-01-17,0.0036,12247.0,50.305436,7160.0
10004637.SH,2023-01-17,0.483,15.0,7.493417,1314.0
10004638.SH,2023-01-17,0.0026,11530.0,35.191726,13728.0
10004653.SH,2023-01-17,0.5392,30.0,16.36503,849.0
10004654.SH,2023-01-17,0.0021,5656.0,14.047988,13525.0
10004667.SH,2023-01-17,0.6383,11.0,7.094633,404.0
10004668.SH,2023-01-17,0.5859,1.0,0.59422,1187.0
10004669.SH,2023-01-17,0.0014,1650.0,2.34483,7695.0
10004670.SH,2023-01-17,0.0015,7750.0,13.997988,10173.0
10004679.SH,2023-01-17,0.0,0.0,0.0,308.0
10004680.SH,2023-01-17,0.61,2.0,1.242395,308.0
10004681.SH,2023-01-17,0.0,0.0,0.0,378.0
10004682.SH,2023-01-17,0.0,0.0,0.0,280.0
10004683.SH,2023-01-17,0.4761,1.0,0.482861,359.0
10004684.SH,2023-01-17,0.0,0.0,0.0,772.0
10004685.SH,2023-01-17,0.3905,8.0,3.190572,1067.0
10004686.SH,2023-01-17,0.3489,45.0,16.187038,1683.0
10004687.SH,2023-01-17,0.3088,47.0,14.901641,3180.0
10004688.SH,2023-01-17,0.0052,549.0,3.025663,1730.0
10004689.SH,2023-01-17,0.0068,570.0,4.070593,1386.0
10004690.SH,2023-01-17,0.0089,351.0,3.269984,1744.0
10004691.SH,2023-01-17,0.0119,154.0,1.835499,1378.0
10004692.SH,2023-01-17,0.0159,326.0,5.316741,1492.0
10004693.SH,2023-01-17,0.0205,83.0,1.725154,1561.0
10004694.SH,2023-01-17,0.0258,381.0,10.302852,998.0
10004695.SH,2023-01-17,0.0342,22.0,0.770893,1261.0
10004696.SH,2023-01-17,0.0439,60.0,2.702437,1305.0
10004737.SH,2023-01-17,0.6855,11.0,7.643721,320.0
10004738.SH,2023-01-17,0.0012,1351.0,1.715418,9808.0
10004740.SH,2023-01-17,0.0043,171.0,0.773328,3125.0
10004745.SH,2023-01-17,0.7306,16.0,12.001637,330.0
10004746.SH,2023-01-17,0.0009,1592.0,1.604464,15778.0
10004747.SH,2023-01-17,0.7576,1.0,0.768358,702.0
10004748.SH,2023-01-17,0.0034,418.0,1.526878,4849.0
10004759.SH,2023-01-17,0.2744,22.0,6.116742,1389.0
10004760.SH,2023-01-17,0.0553,174.0,9.874048,956.0
10004771.SH,2023-01-17,0.2402,362.0,88.462682,1233.0
10004772.SH,2023-01-17,0.0694,154.0,10.875165,982.0
10004773.SH,2023-01-17,0.205,33.0,7.028102,1482.0
10004774.SH,2023-01-17,0.0862,138.0,12.14829,739.0
10004777.SH,2023-01-17,0.1752,131.0,23.837148,1753.0
10004778.SH,2023-01-17,0.1065,31.0,3.353351,857.0
10004779.SH,2023-01-17,0.4701,115.0,54.697632,203.0
10004780.SH,2023-01-17,0.4215,122.0,52.419333,439.0
10004781.SH,2023-01-17,0.3716,103.0,39.096092,432.0
10004782.SH,2023-01-17,0.3302,142.0,47.074702,1322.0
10004783.SH,2023-01-17,0.2778,862.0,241.285888,2462.0
10004784.SH,2023-01-17,0.2289,551.0,128.17845,4314.0
10004785.SH,2023-01-17,0.1817,2162.0,393.06467,3982.0
10004786.SH,2023-01-17,0.1337,5870.0,783.519601,8415.0
10004787.SH,2023-01-17,0.0874,24587.0,2142.394052,7644.0
10004788.SH,2023-01-17,0.0001,490.0,0.050811,4153.0
10004789.SH,2023-01-17,0.0001,465.0,0.047262,2224.0
10004790.SH,2023-01-17,0.0002,744.0,0.111663,4874.0
10004791.SH,2023-01-17,0.0001,897.0,0.144118,5077.0
10004792.SH,2023-01-17,0.0004,1107.0,0.420792,13979.0
10004793.SH,2023-01-17,0.0007,5393.0,3.591384,13229.0
10004794.SH,2023-01-17,0.001,4205.0,4.878606,19728.0
10004795.SH,2023-01-17,0.0015,4496.0,8.949301,13332.0
10004796.SH,2023-01-17,0.0046,10024.0,60.546827,11132.0
10004833.SH,2023-01-17,0.525,7.0,3.725867,330.0
10004834.SH,2023-01-17,0.0001,488.0,0.051116,4075.0
10004837.SH,2023-01-17,0.0551,32799.0,1605.415111,9725.0
10004838.SH,2023-01-17,0.014,25878.0,448.997598,15764.0
10004859.SH,2023-01-17,0.4364,801.0,355.4025,1923.0
10004860.SH,2023-01-17,0.3884,260.0,100.9556,1379.0
10004861.SH,2023-01-17,0.3419,2477.0,835.7899,5913.0
10004862.SH,2023-01-17,0.2914,2495.0,718.1773,3455.0
10004863.SH,2023-01-17,0.2427,8572.0,2068.5099,12895.0
10004864.SH,2023-01-17,0.1948,12381.0,2359.3648,20864.0
10004865.SH,2023-01-17,0.1446,27604.0,3924.9929,28502.0
10004866.SH,2023-01-17,0.0981,64454.0,6156.314,51049.0
10004867.SH,2023-01-17,0.0556,121339.0,6623.9426,48798.0
10004868.SH,2023-01-17,0.0001,1495.0,0.222,11535.0
10004869.SH,2023-01-17,0.0001,1091.0,0.1477,15820.0
10004870.SH,2023-01-17,0.0003,1309.0,0.3596,34624.0
10004871.SH,2023-01-17,0.0003,4136.0,1.3351,37879.0
10004872.SH,2023-01-17,0.0006,10201.0,8.4639,73301.0
10004873.SH,2023-01-17,0.0007,21277.0,21.0567,87441.0
10004874.SH,2023-01-17,0.0014,31693.0,65.4226,87319.0
10004875.SH,2023-01-17,0.0038,59135.0,295.2976,82567.0
10004876.SH,2023-01-17,0.0119,112388.0,1549.0566,80751.0
10004877.SH,2023-01-17,0.4594,260.0,118.7444,746.0
10004878.SH,2023-01-17,0.4071,202.0,82.735,909.0
10004879.SH,2023-01-17,0.36,190.0,68.8114,945.0
10004880.SH,2023-01-17,0.3172,288.0,91.1866,1006.0
10004881.SH,2023-01-17,0.2719,836.0,226.6989,2542.0
10004882.SH,2023-01-17,0.2291,828.0,190.1213,5658.0
10004883.SH,2023-01-17,0.1876,1305.0,245.3951,8541.0
10004884.SH,2023-01-17,0.1484,2625.0,403.522,7356.0
10004885.SH,2023-01-17,0.1199,3804.0,456.0808,10295.0
10004886.SH,2023-01-17,0.0035,8742.0,32.7997,4922.0
10004887.SH,2023-01-17,0.0048,13773.0,73.1603,11902.0
10004888.SH,2023-01-17,0.0065,14798.0,103.366,12960.0
10004889.SH,2023-01-17,0.0096,9695.0,98.7416,9165.0
10004890.SH,2023-01-17,0.0143,12718.0,190.3911,12888.0
10004891.SH,2023-01-17,0.02,9377.0,204.0067,7877.0
10004892.SH,2023-01-17,0.03,10625.0,330.5604,11604.0
10004893.SH,2023-01-17,0.0435,6499.0,290.2558,6068.0
10004894.SH,2023-01-17,0.0608,5715.0,356.2977,7541.0
10004895.SH,2023-01-17,0.4921,40.0,19.7987,318.0
10004896.SH,2023-01-17,0.448,8.0,3.6197,269.0
10004897.SH,2023-01-17,0.4,55.0,22.4082,238.0
10004898.SH,2023-01-17,0.3648,41.0,15.0448,188.0
10004899.SH,2023-01-17,0.3204,136.0,44.0462,945.0
10004900.SH,2023-01-17,0.2788,806.0,228.9641,2078.0
10004901.SH,2023-01-17,0.2496,559.0,138.8665,3218.0
10004902.SH,2023-01-17,0.2159,677.0,145.7818,2609.0
10004903.SH,2023-01-17,0.1862,456.0,84.9036,3244.0
10004904.SH,2023-01-17,0.0139,433.0,6.3787,6931.0
10004905.SH,2023-01-17,0.0187,124.0,2.3592,5381.0
10004906.SH,2023-01-17,0.0244,361.0,8.9033,1827.0
10004907.SH,2023-01-17,0.0313,78.0,2.528,1568.0
10004908.SH,2023-01-17,0.0405,433.0,17.7979,3168.0
10004909.SH,2023-01-17,0.0511,220.0,11.5693,3909.0
10004910.SH,2023-01-17,0.0661,582.0,38.8583,3238.0
10004911.SH,2023-01-17,0.0813,454.0,37.6441,1869.0
10004912.SH,2023-01-17,0.1018,387.0,39.7267,2310.0
10004915.SH,2023-01-17,0.0264,160008.0,4173.5938,64801.0
10004916.SH,2023-01-17,0.0317,159819.0,5588.2171,56771.0
10004917.SH,2023-01-17,0.0906,7567.0,694.638,12382.0
10004918.SH,2023-01-17,0.084,5842.0,496.3398,5037.0
10004919.SH,2023-01-17,0.1578,524.0,83.9136,3711.0
10004920.SH,2023-01-17,0.1226,261.0,32.5439,1498.0
10004927.SH,2023-01-17,0.011,105852.0,1173.1498,73926.0
10004928.SH,2023-01-17,0.0663,73573.0,5161.2813,23856.0
10004929.SH,2023-01-17,0.0671,5961.0,416.0577,14148.0
10004930.SH,2023-01-17,0.1115,2613.0,293.5762,5058.0
10004931.SH,2023-01-17,0.137,605.0,81.5138,5651.0
10004932.SH,2023-01-17,0.1478,244.0,36.556,1486.0
10004939.SH,2023-01-17,0.3951,157.0,62.7904,670.0
10004940.SH,2023-01-17,0.3508,315.0,110.5209,1245.0
10004941.SH,2023-01-17,0.3013,198.0,59.7254,1253.0
10004942.SH,2023-01-17,0.2579,4814.0,1224.2735,10294.0
10004943.SH,2023-01-17,0.2095,2188.0,452.4316,5439.0
10004944.SH,2023-01-17,0.1653,4163.0,679.7641,7722.0
10004945.SH,2023-01-17,0.1269,13946.0,1732.567,22083.0
10004946.SH,2023-01-17,0.0937,28293.0,2563.1404,27696.0
10004947.SH,2023-01-17,0.0667,46271.0,2971.5238,35661.0
10004948.SH,2023-01-17,0.0016,3814.0,7.0822,15190.0
10004949.SH,2023-01-17,0.0024,4453.0,11.8997,13703.0
10004950.SH,2023-01-17,0.0034,5823.0,22.7992,19446.0
10004951.SH,2023-01-17,0.0054,9735.0,58.1201,25967.0
10004952.SH,2023-01-17,0.0089,14229.0,131.0921,23269.0
10004953.SH,2023-01-17,0.0141,32359.0,496.2129,39728.0
10004954.SH,2023-01-17,0.024,26168.0,658.0548,65444.0
10004955.SH,2023-01-17,0.0414,36621.0,1541.7263,30235.0
10004956.SH,2023-01-17,0.065,33693.0,2198.42,25923.0
10004995.SH,2023-01-17,0.046,47750.0,2165.7538,36602.0
10004996.SH,2023-01-17,0.0943,18435.0,1774.3458,14598.0
10004997.SH,2023-01-17,0.0045,39643.0,193.3596,46118.0
10004998.SH,2023-01-17,0.1098,21147.0,2398.1074,6010.0
10004999.SH,2023-01-17,0.0318,29919.0,942.0525,43481.0
10005000.SH,2023-01-17,0.1306,4634.0,609.7415,6134.0
10005001.SH,2023-01-17,0.0518,22759.0,1153.6061,5541.0
10005002.SH,2023-01-17,0.1443,630.0,91.0842,1810.0
10005003.SH,2023-01-17,0.1153,769.0,86.3508,2801.0
10005004.SH,2023-01-17,0.1768,217.0,38.5031,947.0
10005007.SH,2023-01-17,0.0016,24163.0,46.8159,31961.0
10005008.SH,2023-01-17,0.159,2476.0,396.8588,2575.0
10005009.SH,2023-01-17,0.0228,31547.0,713.4434,45290.0
10005010.SH,2023-01-17,0.172,2541.0,437.7961,4382.0
10005011.SH,2023-01-17,0.0382,24770.0,935.9007,4496.0
10005012.SH,2023-01-17,0.1797,215.0,39.0242,817.0
10005013.SH,2023-01-17,0.0932,1083.0,101.3378,2973.0
10005014.SH,2023-01-17,0.2075,296.0,61.6656,484.0
10005087.SH,2023-01-17,0.0005,6762.0,3.7523,4784.0
10005088.SH,2023-01-17,0.2602,551.0,143.6688,312.0
10005089.SH,2023-01-17,0.0112,29020.0,318.4243,17789.0
10005090.SH,2023-01-17,0.2625,1330.0,345.8854,1209.0
10005091.SH,2023-01-17,0.0201,13138.0,263.601,2372.0
10005092.SH,2023-01-17,0.266,93.0,24.1083,68.0
10005093.SH,2023-01-17,0.0637,1335.0,85.0619,961.0
10005094.SH,2023-01-17,0.281,488.0,134.0826,385.0
10004405.SH,2023-01-18,0.2396,454.0,111.962913,5835.0
10004406.SH,2023-01-18,0.2012,523.0,108.059663,4941.0
10004407.SH,2023-01-18,0.1642,302.0,51.310711,7532.0
10004408.SH,2023-01-18,0.1308,1026.0,140.142055,6266.0
10004409.SH,2023-01-18,0.103,3250.0,348.064515,6151.0
10004410.SH,2023-01-18,0.0795,5307.0,440.246877,13289.0
10004411.SH,2023-01-18,0.0601,4188.0,264.609344,22787.0
10004412.SH,2023-01-18,0.0448,26030.0,1222.09741,19133.0
10004413.SH,2023-01-18,0.0244,42474.0,1068.55899,25724.0
10004414.SH,2023-01-18,0.0185,13173.0,228.406055,6200.0
10004415.SH,2023-01-18,0.0272,12086.0,311.806662,4928.0
10004416.SH,2023-01-18,0.0377,4591.0,172.375968,5554.0
10004417.SH,2023-01-18,0.0561,1594.0,83.442798,3967.0
10004418.SH,2023-01-18,0.0781,41709.0,3137.139667,38791.0
10004419.SH,2023-01-18,0.1025,1029.0,99.615941,3177.0
10004420.SH,2023-01-18,0.1347,244.0,30.785737,2399.0
10004421.SH,2023-01-18,0.167,116.0,18.482781,3500.0
10004422.SH,2023-01-18,0.2464,241.0,56.734449,4477.0
10004447.SH,2023-01-18,0.2826,1106.0,322.511543,3632.0
10004448.SH,2023-01-18,0.0123,8738.0,101.480852,6697.0
10004451.SH,2023-01-18,0.3283,158.0,53.181098,4199.0
10004452.SH,2023-01-18,0.0084,10310.0,80.996852,9270.0
10004571.SH,2023-01-18,0.3807,26.0,10.222933,2541.0
10004572.SH,2023-01-18,0.0058,6520.0,36.137467,6728.0
10004581.SH,2023-01-18,0.4222,8.0,3.534791,1140.0
10004582.SH,2023-01-18,0.0038,9184.0,34.118398,6802.0
10004637.SH,2023-01-18,0.4759,15.0,7.388853,1323.0
10004638.SH,2023-01-18,0.0027,6386.0,17.17284,13216.0
10004653.SH,2023-01-18,0.5238,25.0,13.308434,844.0
10004654.SH,2023-01-18,0.0022,7543.0,16.726186,13500.0
10004667.SH,2023-01-18,0.6202,1.0,0.629007,404.0
10004669.SH,2023-01-18,0.0012,5471.0,6.882158,8031.0
10004670.SH,2023-01-18,0.0015,5893.0,9.420194,10021.0
10004679.SH,2023-01-18,0.653,1.0,0.662273,308.0
10004682.SH,2023-01-18,0.515,1.0,0.522313,279.0
10004683.SH,2023-01-18,0.4657,5.0,2.376575,359.0
10004685.SH,2023-01-18,0.3788,2.0,0.775153,1068.0
10004686.SH,2023-01-18,0.32,138.0,47.98667,1605.0
10004687.SH,2023-01-18,0.297,145.0,45.202691,3268.0
10004688.SH,2023-01-18,0.0059,1169.0,6.117959,1596.0
10004689.SH,2023-01-18,0.0077,1504.0,10.456808,1086.0
10004690.SH,2023-01-18,0.0104,757.0,6.727493,1636.0
10004691.SH,2023-01-18,0.0134,511.0,6.174652,1410.0
10004692.SH,2023-01-18,0.0175,287.0,4.484894,1451.0
10004693.SH,2023-01-18,0.022,181.0,3.88824,1513.0
10004694.SH,2023-01-18,0.0292,307.0,8.118671,930.0
10004695.SH,2023-01-18,0.0386,138.0,5.108525,1248.0
10004696.SH,2023-01-18,0.0489,117.0,5.608932,1353.0
10004737.SH,2023-01-18,0.6644,4.0,2.707407,318.0
10004738.SH,2023-01-18,0.0011,2373.0,2.59767,9892.0
10004739.SH,2023-01-18,0.6968,5.0,3.533473,379.0
10004740.SH,2023-01-18,0.0046,704.0,2.971606,3123.0
10004745.SH,2023-01-18,0.7197,6.0,4.385401,331.0
10004746.SH,2023-01-18,0.0009,1399.0,1.373531,16084.0
10004747.SH,2023-01-18,0.741,4.0,3.041079,702.0
10004748.SH,2023-01-18,0.0034,386.0,1.29635,4878.0
10004759.SH,2023-01-18,0.265,66.0,17.82061,1374.0
10004760.SH,2023-01-18,0.0641,119.0,7.423234,1035.0
10004771.SH,2023-01-18,0.23,32.0,7.64078,1212.0
10004772.SH,2023-01-18,0.0795,196.0,14.923953,907.0
10004773.SH,2023-01-18,0.2004,84.0,17.184808,1415.0
10004774.SH,2023-01-18,0.0985,159.0,15.563609,834.0
10004777.SH,2023-01-18,0.1733,107.0,18.881159,1766.0
10004778.SH,2023-01-18,0.1179,55.0,6.399399,852.0
10004779.SH,2023-01-18,0.4553,50.0,23.573862,167.0
10004780.SH,2023-01-18,0.4163,127.0,53.189922,382.0
10004781.SH,2023-01-18,0.357,119.0,44.016077,388.0
10004782.SH,2023-01-18,0.3081,537.0,171.879111,875.0
10004783.SH,2023-01-18,0.257,1062.0,285.317584,1917.0
10004784.SH,2023-01-18,0.2088,1412.0,315.177762,3727.0
10004785.SH,2023-01-18,0.1604,1287.0,225.638709,3562.0
10004786.SH,2023-01-18,0.1125,3817.0,479.486985,7893.0
10004787.SH,2023-01-18,0.068,20758.0,1664.7307,7569.0
10004788.SH,2023-01-18,0.0001,80.0,0.008114,4113.0
10004789.SH,2023-01-18,0.0001,103.0,0.010446,2199.0
10004790.SH,2023-01-18,0.0001,357.0,0.036207,4643.0
10004791.SH,2023-01-18,0.0002,614.0,0.098783,4514.0
10004792.SH,2023-01-18,0.0002,661.0,0.236207,13483.0
10004793.SH,2023-01-18,0.0005,1567.0,0.921908,12394.0
10004794.SH,2023-01-18,0.0007,4626.0,3.41755,16019.0
10004795.SH,2023-01-18,0.0018,2801.0,4.117652,12934.0
10004796.SH,2023-01-18,0.0069,7715.0,42.330578,10086.0
10004833.SH,2023-01-18,0.5114,39.0,20.331059,306.0
10004834.SH,2023-01-18,0.0001,202.0,0.023732,4113.0
10004837.SH,2023-01-18,0.034,37139.0,1494.769745,9856.0
10004838.SH,2023-01-18,0.0212,47626.0,826.444907,12180.0
10004859.SH,2023-01-18,0.4215,172.0,73.6854,1848.0
10004860.SH,2023-01-18,0.3718,722.0,273.0034,1034.0
10004861.SH,2023-01-18,0.3208,1892.0,623.8908,5383.0
10004862.SH,2023-01-18,0.2717,1696.0,477.8603,2533.0
10004863.SH,2023-01-18,0.2216,7145.0,1676.7264,10650.0
10004864.SH,2023-01-18,0.1726,10790.0,1979.7548,17353.0
10004865.SH,2023-01-18,0.1218,28584.0,3867.2275,21082.0
10004866.SH,2023-01-18,0.0762,61751.0,5425.0126,45328.0
10004867.SH,2023-01-18,0.038,137172.0,6466.1378,47244.0
10004868.SH,2023-01-18,0.0001,1284.0,0.4887,10926.0
10004869.SH,2023-01-18,0.0001,1622.0,0.4207,14750.0
10004870.SH,2023-01-18,0.0002,1954.0,0.6505,33644.0
10004871.SH,2023-01-18,0.0002,3476.0,1.0133,34891.0
10004872.SH,2023-01-18,0.0005,10002.0,6.0163,68247.0
10004873.SH,2023-01-18,0.0007,13609.0,9.3583,77413.0
10004874.SH,2023-01-18,0.0017,22087.0,34.2756,77612.0
10004875.SH,2023-01-18,0.0051,40566.0,169.4304,73552.0
10004876.SH,2023-01-18,0.0168,118075.0,1616.6573,68173.0
10004877.SH,2023-01-18,0.4361,120.0,54.3167,806.0
10004878.SH,2023-01-18,0.3944,19.0,7.5726,893.0
10004879.SH,2023-01-18,0.3408,17.0,5.93,945.0
10004880.SH,2023-01-18,0.2951,9.0,2.7559,1010.0
10004881.SH,2023-01-18,0.2501,182.0,47.7058,2564.0
10004882.SH,2023-01-18,0.2095,788.0,170.0863,5352.0
10004883.SH,2023-01-18,0.1718,962.0,172.6206,8697.0
10004884.SH,2023-01-18,0.1375,3321.0,469.9845,8300.0
10004885.SH,2023-01-18,0.108,6359.0,707.9962,12201.0
10004886.SH,2023-01-18,0.0035,7387.0,25.2911,4808.0
10004887.SH,2023-01-18,0.0053,8180.0,40.8617,12296.0
10004888.SH,2023-01-18,0.0072,10127.0,69.1244,13079.0
10004889.SH,2023-01-18,0.0111,8322.0,85.8442,9092.0
10004890.SH,2023-01-18,0.0167,14035.0,217.2342,12816.0
10004891.SH,2023-01-18,0.0248,11792.0,270.6973,8260.0
10004892.SH,2023-01-18,0.0362,14911.0,503.788,12819.0
10004893.SH,2023-01-18,0.0525,11898.0,577.1353,7576.0
10004894.SH,2023-01-18,0.0724,10729.0,739.1383,12683.0
10004895.SH,2023-01-18,0.4781,23.0,11.15,332.0
10004897.SH,2023-01-18,0.39,33.0,12.8732,238.0
10004898.SH,2023-01-18,0.3515,7.0,2.4835,188.0
10004899.SH,2023-01-18,0.3122,31.0,9.7843,944.0
10004900.SH,2023-01-18,0.2693,386.0,107.755,1759.0
10004901.SH,2023-01-18,0.2363,241.0,58.0217,3146.0
10004902.SH,2023-01-18,0.2052,111.0,23.2103,2626.0
10004903.SH,2023-01-18,0.1777,779.0,140.0703,3336.0
10004904.SH,2023-01-18,0.016,564.0,8.066,6979.0
10004905.SH,2023-01-18,0.0212,383.0,7.2319,5281.0
10004906.SH,2023-01-18,0.029,313.0,7.7167,1839.0
10004907.SH,2023-01-18,0.0349,184.0,5.9001,1546.0
10004908.SH,2023-01-18,0.0466,680.0,29.8802,3374.0
10004909.SH,2023-01-18,0.0561,237.0,12.6176,3849.0
10004910.SH,2023-01-18,0.0752,516.0,35.5254,3327.0
10004911.SH,2023-01-18,0.0934,334.0,29.1349,1802.0
10004912.SH,2023-01-18,0.1139,604.0,63.5686,2279.0
10004915.SH,2023-01-18,0.016,183672.0,3846.2245,63585.0
10004916.SH,2023-01-18,0.0438,155758.0,5748.483,48406.0
10004917.SH,2023-01-18,0.0835,13490.0,1159.1145,15745.0
10004918.SH,2023-01-18,0.0975,11360.0,1050.0204,9808.0
10004919.SH,2023-01-18,0.1524,263.0,40.7626,3848.0
10004920.SH,2023-01-18,0.138,467.0,60.7979,1487.0
10004927.SH,2023-01-18,0.0064,79957.0,653.1444,71974.0
10004928.SH,2023-01-18,0.0835,83488.0,6125.2428,21906.0
10004929.SH,2023-01-18,0.0636,9238.0,601.2454,15685.0
10004930.SH,2023-01-18,0.1275,4122.0,497.871,6463.0
10004931.SH,2023-01-18,0.1288,556.0,72.198,5769.0
10004932.SH,2023-01-18,0.1642,905.0,141.2581,1556.0
10004939.SH,2023-01-18,0.3831,349.0,135.2793,846.0
10004940.SH,2023-01-18,0.3325,314.0,105.6426,1494.0
10004941.SH,2023-01-18,0.2837,131.0,38.1656,1283.0
10004942.SH,2023-01-18,0.2385,3214.0,778.9585,13015.0
10004943.SH,2023-01-18,0.1909,1796.0,359.8676,5576.0
10004944.SH,2023-01-18,0.149,3519.0,550.4135,8311.0
10004945.SH,2023-01-18,0.1093,13744.0,1590.2539,23031.0
10004946.SH,2023-01-18,0.0797,24180.0,2023.4943,31008.0
10004947.SH,2023-01-18,0.0553,53281.0,3108.9511,45406.0
10004948.SH,2023-01-18,0.0019,3904.0,6.3282,15785.0
10004949.SH,2023-01-18,0.0028,3639.0,8.8452,13524.0
10004950.SH,2023-01-18,0.0041,4683.0,17.3736,19246.0
10004951.SH,2023-01-18,0.0065,8777.0,51.0905,24623.0
10004952.SH,2023-01-18,0.0109,11717.0,110.3454,21817.0
10004953.SH,2023-01-18,0.0182,26280.0,414.5174,39829.0
10004954.SH,2023-01-18,0.0301,27907.0,737.343,66111.0
10004955.SH,2023-01-18,0.0498,34933.0,1535.6112,31961.0
10004956.SH,2023-01-18,0.0742,33587.0,2297.8545,29248.0
10004995.SH,2023-01-18,0.0383,41708.0,1682.1313,42568.0
10004996.SH,2023-01-18,0.1077,16950.0,1691.3673,17375.0
10004997.SH,2023-01-18,0.0025,37213.0,121.2944,50156.0
10004998.SH,2023-01-18,0.129,26645.0,3166.3311,4923.0
10004999.SH,2023-01-18,0.026,30784.0,851.6583,43505.0
10005000.SH,2023-01-18,0.1469,3642.0,493.8881,6975.0
10005001.SH,2023-01-18,0.0476,25694.0,1250.5584,6112.0
10005002.SH,2023-01-18,0.1614,949.0,142.9049,2323.0
10005003.SH,2023-01-18,0.1087,912.0,99.7951,3215.0
10005004.SH,2023-01-18,0.1933,685.0,126.6967,1438.0
10005007.SH,2023-01-18,0.0007,16094.0,16.1281,29863.0
10005008.SH,2023-01-18,0.1783,3006.0,495.4768,2133.0
10005009.SH,2023-01-18,0.0188,23693.0,462.8865,46781.0
10005010.SH,2023-01-18,0.1899,881.0,155.0227,4649.0
10005011.SH,2023-01-18,0.0351,22279.0,797.1629,4093.0
10005012.SH,2023-01-18,0.201,188.0,34.398,950.0
10005013.SH,2023-01-18,0.0912,1311.0,119.4365,2833.0
10005014.SH,2023-01-18,0.2252,406.0,84.8824,789.0
10005087.SH,2023-01-18,0.0002,1826.0,0.5377,5495.0
10005088.SH,2023-01-18,0.2784,351.0,95.1419,304.0
10005089.SH,2023-01-18,0.0095,17265.0,158.3787,25016.0
10005090.SH,2023-01-18,0.28,170.0,44.5811,1284.0
10005091.SH,2023-01-18,0.0187,12031.0,227.2456,3034.0
10005092.SH,2023-01-18,0.2825,65.0,18.0144,115.0
10005093.SH,2023-01-18,0.063,1805.0,112.7426,1795.0
10005094.SH,2023-01-18,0.2979,243.0,69.8571,459.0
10004405.SH,2023-01-19,0.2447,576.0,140.797836,5366.0
10004406.SH,2023-01-19,0.2041,240.0,48.222066,4912.0
10004407.SH,2023-01-19,0.1684,350.0,56.545808,7521.0
10004408.SH,2023-01-19,0.1356,1371.0,180.169182,5843.0
10004409.SH,2023-01-19,0.1071,2139.0,220.855032,6300.0
10004410.SH,2023-01-19,0.0841,2659.0,212.676219,13306.0
10004411.SH,2023-01-19,0.0644,3608.0,218.119227,22758.0
10004412.SH,2023-01-19,0.049,13018.0,581.049379,19202.0
10004413.SH,2023-01-19,0.0278,30121.0,755.644517,26445.0
10004414.SH,2023-01-19,0.0188,17240.0,349.73541,5959.0
10004415.SH,2023-01-19,0.0272,12292.0,363.041612,5025.0
10004416.SH,2023-01-19,0.0394,884.0,37.846394,5517.0
10004417.SH,2023-01-19,0.0568,1033.0,62.898149,3932.0
10004418.SH,2023-01-19,0.0776,4873.0,406.786289,38844.0
10004419.SH,2023-01-19,0.1028,820.0,89.575665,3242.0
10004420.SH,2023-01-19,0.1311,148.0,20.924873,2379.0
10004421.SH,2023-01-19,0.1685,21.0,3.707205,3492.0
10004422.SH,2023-01-19,0.2452,210.0,53.84834,4457.0
10004447.SH,2023-01-19,0.2828,235.0,65.936387,3538.0
10004448.SH,2023-01-19,0.0125,10037.0,134.271561,6848.0
10004451.SH,2023-01-19,0.3218,136.0,45.171657,4123.0
10004452.SH,2023-01-19,0.0084,13695.0,125.13088,8222.0
10004571.SH,2023-01-19,0.3775,5.0,1.873025,2537.0
10004572.SH,2023-01-19,0.0057,8722.0,54.129172,5980.0
10004581.SH,2023-01-19,0.406,2.0,0.819474,1140.0
10004582.SH,2023-01-19,0.0039,6957.0,28.27691,6479.0
10004637.SH,2023-01-19,0.4725,21.0,9.82486,1322.0
10004638.SH,2023-01-19,0.0027,5729.0,16.63075,13201.0
10004653.SH,2023-01-19,0.5218,65.0,33.345375,834.0
10004654.SH,2023-01-19,0.0022,6586.0,15.16442,13401.0
10004667.SH,2023-01-19,0.611,34.0,20.791506,398.0
10004668.SH,2023-01-19,0.5647,3.0,1.716128,1186.0
10004669.SH,2023-01-19,0.0013,3125.0,4.137226,7812.0
10004670.SH,2023-01-19,0.0016,3842.0,6.209642,9904.0
10004682.SH,2023-01-19,0.5093,1.0,0.516532,279.0
10004683.SH,2023-01-19,0.4422,11.0,4.941892,348.0
10004685.SH,2023-01-19,0.3833,34.0,12.787642,1041.0
10004686.SH,2023-01-19,0.3255,79.0,26.609667,1573.0
10004687.SH,2023-01-19,0.302,84.0,25.138671,3254.0
10004688.SH,2023-01-19,0.0059,1343.0,8.608124,1815.0
